long, lat
-76.887802, 40.236337
-76.624424, 39.280495
-81.33767, 41.31096
-76.733063, 39.278159
-84.269375, 39.800562
-82.981151, 37.332752
-46.751893, 
-97.317768, 37.731533
-77.197552, 38.867834
-81.937989, 34.959802
-76.36964, 39.421068
-78.082081, 38.979607
-77.368463, 38.863301
-76.623494, 39.137709
-117.219454, 33.10774
-75.440504, 38.938649
-76.819993, 39.142397
-74.148461, 40.913471
-87.653258, 41.92849
-96.880131, 32.885875
-117.103641, 33.462281
-76.35401, 39.688715
-118.250852, 34.052447
-79.172608, 35.000199
-80.203756, 25.953865
-97.454476, 41.819237
-78.827785, 35.926284
-87.553145, 33.210851
-43.383656, 
-117.2645, 33.97734
-76.9603, 38.864342
-76.763044, 38.964548
-118.605263, 34.207207
-75.788117, 39.708287
-88.501909, 44.206439
-78.554396, 40.775936
-80.640506, 35.367466
-78.628766, 38.48046
-81.028539, 33.988853
-111.879259, 40.863327
-76.62367, 39.277354
-73.060317, 40.88475
-70.710867, 44.058087
-76.539168, 38.982561
-76.582989, 39.339925
-83.944249, 35.957711
-76.75495, 39.310744
-87.023507, 45.848636
-118.515174, 34.466077
-76.664013, 39.377247
-84.490851, 42.735085
-74.033479, 40.774271
-76.269584, 36.720655
-116.064536, 34.237003
-76.534831, 39.145428
-121.547763, 38.580093
-122.165067, 47.504887
-84.566803, 37.87001
-122.059777, 37.601766
-95.54903, 29.83929
-76.343041, 39.556166
-122.989416, 46.991074
-118.120923, 33.935792
-118.535833, 34.214219
-81.762442, 30.30432
-76.542175, 39.324157
-75.642686, 45.388784
-117.230058, 33.917051
-75.621929, 38.33418
-106.614827, 35.163337
-76.947431, 39.001097
-89.925108, 30.061175
-76.473247, 39.350858
-76.453258, 39.125334
-76.718257, 38.839197
-78.586915, 40.153338
-85.156016, 39.846656
-75.682392, 39.648726
-83.994744, 39.769373
-76.648725, 39.311276
-76.568286, 39.395824
-80.007493, 40.386648
-86.704535, 33.583579
-83.600262, 41.659939
-79.068246, 43.852372
-76.33701, 39.563578
-76.486753, 39.415303
-76.650095, 39.195599
-75.623848, 38.363488
-76.519181, 39.322009
-115.391512, 32.812149
-71.473195, 41.816268
-83.089361, 42.674762
-97.520768, 42.197307
-122.956905, 49.192172
-76.631837, 39.293925
-84.352511, 40.553109
-77.258119, 38.668333
-95.311211, 29.841552
-83.484421, 42.60047
-76.332097, 39.487774
-84.390821, 33.762481
-97.558327, 35.39251
-84.418463, 39.374328
-77.450424, 37.545367
-121.947226, 36.987273
-82.105972, 29.944807
-118.299279, 33.939069
-90.007583, 38.905722
-76.688425, 39.295186
-96.344313, 30.585126
-76.804388, 39.400858
-83.570953, 35.887089
-95.557045, 29.973031
-72.097002, 41.34209
-82.443058, 27.997167
-101.927343, 34.986027
-80.603543, 40.162537
-87.406177, 41.544221
-80.14081, 39.493291
-121.514395, 38.481628
-117.459154, 34.467848
-82.420401, 28.073731
-80.761613, 41.234819
-81.47079, 28.448926
-95.367978, 46.660472
-76.346603, 39.533211
-76.792401, 39.393674
-80.486401, 41.231048
-76.5901, 39.284856
-75.602863, 39.952616
-76.51507, 38.905628
-121.307208, 37.912804
-77.244644, 39.833298
-73.922349, 40.849917
-76.526784, 39.329501
-76.710728, 39.254934
-76.621376, 39.278378
-77.34589, 35.557145
-89.097207, 30.468503
-76.612535, 39.297254
-77.386158, 39.0004
-73.996881, 40.59863
-110.92689, 32.235807
-83.134386, 42.491623
-76.542171, 39.324151
-86.043817, 39.997195
-114.073922, 51.045597
-116.985699, 32.495961
-74.38741, 40.406078
-76.675486, 39.285741
-76.621528, 39.278989
-75.9693, 39.648687
-80.12578, 32.940495
-84.293768, 30.435093
-91.111562, 38.429652
-76.524222, 39.393442
-83.106693, 42.335484
-76.474434, 39.313035
-86.538731, 35.971833
-78.886685, 35.822075
-98.534871, 29.38458
-84.349522, 41.294525
-74.914148, 39.704726
-82.990782, 39.949218
-0.079703, 53.70015
-77.02281, 39.580521
-76.529077, 38.339299
-76.934556, 38.991561
-73.984911, 40.840254
-76.595566, 39.358449
-97.278888, 37.653918
-80.378553, 40.455203
-79.952087, 39.634095
-91.619442, 41.761713
-95.624898, 30.004135
-75.911508, 43.965741
-76.133116, 43.043092
-77.000859, 38.841558
-77.431064, 38.306241
-82.418876, 38.421263
-76.867299, 39.171914
-82.742754, 27.9508
-88.396165, 44.278652
-86.756332, 33.532
-80.96614, 41.857535
-74.02994, 41.510945
-96.47415, 31.681921
-117.219393, 32.804885
-122.259025, 37.867999
-80.014942, 40.447324
-92.32221, 34.724409
-76.346035, 39.40961
-82.76068, 36.173309
-76.217653, 36.772037
-79.404725, 43.674693
-114.087186, 51.043786
-94.530074, 38.80381
-89.251025, 13.663703
-121.801514, 39.71749
-73.022145, 41.557921
-77.053429, 39.04827
-79.954883, 40.437133
-79.508752, 9.021559
-71.098773, 42.964542
-95.609788, 29.757
-76.809535, 39.252809
-71.473267, 41.816316
-79.792226, 43.241262
-97.278888, 37.653918
-76.455529, 39.390864
-78.984128, 35.031098
-118.744404, 34.278069
-76.618022, 39.394846
-84.540643, 33.5656
-99.171796, 19.427169
-99.16807, 19.411636
-108.480116, 39.074067
-97.950299, 29.857721
-76.405461, 39.338978
-79.397489, 43.705297
-83.116237, 41.348211
-76.622646, 39.277842
-78.467051, 35.96333
-76.440949, 39.040576
-118.252899, 34.001328
-94.392384, 32.53414
-76.581479, 38.921083
-106.661628, 35.209647
-118.148421, 34.141305
-86.093019, 39.870132
-78.467051, 35.96333
-77.953407, 36.19432
-76.56379, 39.32002
-90.426166, 30.497298
-76.014127, 39.040814
-76.826448, 39.367967
-97.64805, 30.473008
-86.61769, 36.385807
-76.705582, 39.368812
-76.622778, 39.278056
-80.868138, 35.080826
-76.685976, 39.296106
-87.553204, 33.210757
-66.832412, 10.460539
-79.092088, 38.162781
-98.032295, 43.697376
-71.713202, 42.2992
-86.752849, 33.532828
-75.550835, 38.390147
-75.202733, 38.464019
-76.685859, 39.295953
-99.205711, 19.66813
-76.869611, 38.926101
-69.830952, 43.912646
-76.622694, 39.277965
-78.983844, 35.03124
-76.435275, 39.324276
-83.541229, 41.667791
-81.720139, 38.311015
-81.875902, 37.686104
-76.782972, 39.22034
-108.993641, 25.813762
-77.03932, 38.926102
-121.738178, 37.685636
-75.563123, 39.152473
-111.886021, 33.626858
-76.561492, 39.0185
-79.780691, 36.068062
-86.69927, 36.07944
-76.747325, 39.202649
-77.526333, 40.061872
-100.272901, 25.752061
-122.325676, 37.528499
-71.425287, 41.822546
-77.02822, 39.802109
-76.174179, 39.511975
-98.368952, 40.901573
-70.562311, 41.40622
-85.755275, 38.315601
-84.194648, 33.809348
-77.645382, 39.021949
-77.835208, 35.985388
-97.648035, 30.473004
-76.614086, 39.26689
-117.027678, 33.766878
-122.048973, 37.544053
-95.54175, 29.500895
-101.159731, 19.697231
-118.298344, 34.070631
-78.843674, 43.07293
-97.852259, 30.530239
-3.112708, 53.376868
-80.118352, 41.869078
-80.660562, 40.600225
-78.831111, 40.2687
-82.985685, 39.943445
-76.726146, 40.352793
-76.558492, 39.328545
-79.869174, 43.247262
-80.956358, 34.1334
-84.620468, 33.789273
-77.349318, 38.845257
-80.882205, 35.401018
-76.622694, 39.277965
-90.353958, 38.470932
-77.933584, 39.600145
-95.398368, 29.769707
-157.933461, 21.337241
-97.940557, 29.883327
-118.534856, 34.219076
-76.664144, 39.377313
-74.161644, 40.729263
-76.383977, 37.005508
-79.998393, 39.65265
-76.631946, 39.297788
-90.279647, 38.581336
-76.56064, 39.324267
-75.215358, 38.507655
-82.990827, 39.949091
-79.936502, 32.783759
-75.602939, 6.262651
-77.854124, 40.797601
-112.200491, 33.375932
-77.366572, 38.862879
-77.029, 38.8991
-77.029, 38.8991
-96.336538, 30.62746
-77.363259, 39.48241
-76.6688, 39.304816
-84.456522, 38.014606
-76.934127, 38.991039
-76.834662, 39.969532
-80.016139, 40.446351
-99.234294, 19.281182
-77.028425, 39.325905
-76.673724, 39.756502
-77.854018, 40.79764
-118.534854, 34.219054
-84.411797, 36.032246
-76.726082, 40.187675
-80.731965, 39.999031
-95.332734, 29.949969
-76.603091, 39.152542
-77.074304, 38.527543
-81.598434, 39.222069
-74.4701, 40.917
-88.973547, 39.839257
-76.518991, 39.322028
-82.319226, 38.401755
-73.908268, 40.863863
-76.622436, 39.279482
-80.004613, 35.98671
-76.622727, 39.19829
-84.325813, 33.794678
-75.063376, 42.452213
-95.787098, 29.721804
-76.981011, 38.548993
-92.886307, 44.904282
-76.929886, 38.980253
-99.152446, 19.190999
-80.419888, 37.224483
-117.026473, 32.729287
-78.232857, 40.160616
-76.62105, 39.276817
-112.321535, 33.462012
-94.720737, 39.148766
-77.171602, 39.372346
-76.656699, 39.480973
-75.480538, 40.60869
-76.834701, 39.969544
-76.427091, 38.187329
-76.086327, 39.690406
-80.253939, 26.028452
-88.804491, 33.455904
-79.801898, 36.070247
-79.874406, 36.953163
-82.786476, 34.698462
-118.005254, 33.890036
-97.308329, 37.723515
-84.284004, 39.6579
-78.837616, 40.425852
-74.488602, 40.436393
-86.296311, 36.229805
-75.051638, 39.570763
-74.406269, 40.509202
-72.891648, 41.356246
-78.232857, 40.160616
-80.020999, 37.30078
-81.281714, 28.592537
-84.596608, 33.897092
-106.520722, 35.062291
-103.446047, 20.615894
-81.739986, 30.119307
-74.085083, 40.598505
-80.484399, 27.799104
-71.437521, 41.84304
-122.179002, 39.753394
-76.330629, 39.493845
-95.29379, 29.783979
-103.446183, 20.6159
-84.401016, 42.196283
-111.893124, 40.767438
-87.678442, 42.046091
-71.437521, 41.84304
-72.891624, 41.356217
-88.272582, 33.880663
-96.702179, 33.044675
-77.072427, 39.441549
-84.518872, 39.225427
-76.440567, 39.443865
-81.578134, 38.31738
-76.579474, 39.296079
-96.77572, 33.244882
-76.849117, 39.670737
-96.77572, 33.244882
-122.757711, 49.115848
-79.512372, 9.016607
-79.964325, 39.649846
-76.33062, 39.493695
-99.108466, 38.185697
-112.052308, 40.703334
-77.418869, 43.100025
-118.34691, 34.103938
-88.358366, 41.66602
-76.603132, 39.348689
-118.346067, 34.097285
-81.390876, 40.812591
-95.351306, 29.618682
-83.611202, 38.821583
-96.930539, 30.192146
-76.579486, 39.296068
-81.289002, 28.541209
-103.446165, 20.615861
-117.594445, 33.859256
-122.021722, 37.275539
-82.61138, 28.043434
-80.253536, 26.043074
-80.05092, 39.156879
-82.293684, 27.808909
-76.086329, 39.690404
-103.446093, 20.615927
-75.890094, 40.406346
-73.862771, 40.690031
-95.2215, 29.9806
-75.162249, 39.9261
-76.731145, 39.140062
-119.626622, 46.902466
-76.977791, 39.37708
-76.809404, 39.384261
-122.202054, 47.622041
-95.383316, 29.768456
-76.572527, 39.299163
-76.858638, 39.067095
-84.058742, 41.89654
-99.1329, 19.4319
-80.587621, 41.053194
-117.209141, 33.152392
-81.070782, 33.961348
-76.622778, 39.278056
-83.244378, 42.48043
-76.753477, 39.361942
-117.001498, 33.783326
-73.908283, 40.863843
-99.117777, 19.331374
-76.858637, 39.067094
-78.185294, 39.168617
-84.530624, 35.900498
-76.569204, 39.267008
-96.807489, 32.783637
-84.290075, 30.478252
-76.619422, 39.285569
-97.07894, 33.009012
-76.342547, 38.925033
-118.122481, 34.046659
-100.2747, 25.727741
-77.033788, 39.977519
-80.04269, 40.482247
-104.961707, 39.916169
-83.092086, 42.697475
-112.077646, 33.659279
-76.330659, 39.493769
-118.148853, 33.94582
-97.128613, 33.198919
-80.015946, 40.446056
-93.581894, 32.547721
-112.152303, 33.650703
-76.613927, 39.933088
-83.709525, 41.707322
-115.169024, 36.108167
-118.327616, 34.047102
-76.354189, 39.511795
-76.883023, 38.841939
-87.627157, 41.896718
-103.446113, 20.615841
-76.644892, 39.350842
-76.616114, 39.277111
-75.262012, 43.10646
-122.833665, 49.158027
-76.621828, 39.279806
-97.844719, 30.541653
-117.174966, 46.732352
-76.883023, 38.841939
-96.860807, 32.790193
-81.462011, 41.056147
-75.462593, 40.91748
-84.357118, 33.850056
-76.665613, 39.326265
-80.016139, 40.446351
-80.016139, 40.446351
-76.342918, 39.556089
-74.226358, 40.723661
-92.385843, 38.972128
-111.691061, 33.277379
-76.434155, 39.321829
-75.608127, 38.361975
-76.778448, 39.207798
-77.429144, 39.415406
-76.489993, 39.407731
-115.263851, 36.12717
-76.677886, 39.381941
-77.029766, 38.993736
-76.511149, 38.946787
-80.852387, 35.052537
-76.622778, 39.278056
-76.62938, 39.277581
-79.863268, 43.238554
-80.745098, 39.932422
-76.622644, 39.277966
-76.622778, 39.278056
-118.118086, 33.887004
-76.622778, 39.278056
-81.032371, 34.940069
-77.030789, 38.993488
-76.901467, 38.851919
-76.605301, 39.305721
-118.078256, 34.678408
-76.041848, 39.203172
-77.041005, 38.910831
-118.210163, 33.973278
-71.45943, 41.797109
-100.332806, 25.725494
-79.882731, 40.426759
-118.422518, 34.281329
-76.490019, 39.407724
-105.086385, 39.599598
-112.077688, 33.659218
-71.122112, 44.040816
-96.945913, 40.626179
-76.305649, 39.510213
-76.542181, 39.324164
-75.462573, 40.917463
-112.340469, 33.459599
-76.674491, 39.778084
-89.637437, 21.017462
-83.617439, 41.654103
-83.544601, 35.863774
-104.853287, 39.724626
-119.649859, 36.595555
-73.908266, 40.863906
-76.528362, 39.713106
-76.622694, 39.277965
-76.49003, 39.407693
-76.622778, 39.278056
-106.759891, 32.283425
-79.79022, 36.073455
-74.52829, 40.277149
-76.54215, 39.324199
-78.984059, 39.439278
-76.626145, 39.276434
-77.029, 38.8991
-77.029, 38.8991
-90.676108, 40.465933
-117.637393, 33.865975
-73.907294, 40.910726
-76.073335, 40.32969
-89.981773, 35.186656
-93.621667, 42.006779
-100.274687, 25.727729
-76.542406, 39.324529
-97.32777, 31.100288
-105.129348, 40.581212
-100.253216, 25.576959
-119.874184, 36.774764
-75.591085, 38.627134
-83.187064, 42.227177
-97.152093, 33.205145
-80.015828, 40.446146
-99.207284, 19.494435
-100.274687, 25.727729
-74.167302, 40.7812
-75.421661, 39.865459
-73.921392, 40.737984
-76.615535, 39.301903
-118.327619, 34.047107
-120.949809, 37.731522
-82.292942, 36.298909
-99.142006, 19.362081
-83.189032, 35.310521
-76.49005, 39.407659
-118.173919, 33.786289
-77.428518, 37.54955
-81.477509, 39.24507
-99.138907, 19.284555
-111.945166, 40.780231
-84.333718, 30.454623
-77.003601, 39.519001
-117.622369, 33.595289
-80.603844, 40.162377
-80.924512, 34.979066
-76.622458, 39.126438
-77.510523, 38.292036
-93.621676, 42.006753
-77.506045, 39.033369
-112.116433, 33.661993
-76.997988, 39.543761
-77.506079, 39.033313
-93.621672, 42.006741
-117.614883, 34.132385
-76.528751, 39.274223
-73.746435, 45.458347
-87.626267, 41.888046
-75.166455, 39.939978
-76.622778, 39.278056
-71.483173, 42.104013
-78.930716, 40.341431
-97.648053, 30.473008
-111.877511, 40.754418
-76.100767, 36.799339
-75.986214, 40.95903
-76.549595, 39.384542
-100.253158, 25.576978
-76.678953, 39.315468
-99.198015, 19.319603
-93.681672, 32.499612
-98.37871, 29.530188
-115.186312, 36.101434
-106.118611, 28.643974
-97.648029, 30.473027
-76.497513, 39.395467
-95.370152, 30.039148
-97.647991, 30.473018
-97.648019, 30.473024
-80.015962, 40.446048
-119.829629, 39.625067
-82.785463, 39.975428
-118.245335, 34.05161
-121.838266, 37.387151
-76.630774, 39.287775
-100.898225, 46.848817
-81.36244, 41.15206
-49.380149, 
-75.647726, 39.016644
-111.873341, 33.38335
-76.780719, 39.982586
-76.608831, 39.288778
-80.839989, 35.227178
-80.148806, 26.011332
-78.691746, 35.879879
-1.553433, 54.51951
-81.859324, 41.114836
-80.793257, 35.236783
-76.622639, 39.277881
-76.622639, 39.277881
-95.347385, 30.048307
-76.439863, 38.281131
-76.644892, 39.350842
-74.021231, 40.853131
-80.696313, 40.88429
-95.057723, 45.117663
-78.826696, 42.950375
-74.021533, 40.853108
-71.149773, 42.33674
-80.131507, 26.594465
-72.929807, 41.311582
-80.015828, 40.446146
-95.191514, 29.58887
-76.414647, 39.389519
-76.492462, 40.034529
-76.615535, 39.301903
-76.615535, 39.301903
-76.615535, 39.301903
-76.615535, 39.301903
-73.570863, 45.50645
-75.590844, 38.627258
-92.332435, 38.945442
-87.859851, 41.817072
-122.439074, 37.772923
-118.245335, 34.05161
-76.569558, 39.525905
-122.439171, 37.772575
-95.637601, 30.074954
-122.439075, 37.772879
-99.1329, 19.4319
-116.203409, 43.615827
-96.639451, 32.846879
-77.447809, 37.543645
-124.175603, 40.783395
-115.204631, 36.112098
-122.001778, 37.978365
-80.677268, 26.683907
-117.573036, 34.074919
-87.626267, 41.888046
-122.509427, 45.49377
-111.495498, 33.0935
-85.951476, 31.48599
-76.354773, 39.428656
-75.645687, 38.360367
-88.086081, 33.559394
-95.467889, 37.669458
-99.183865, 19.363471
-76.55871, 39.121494
-93.745789, 45.28496
-77.051816, 39.168607
-76.516687, 39.455351
-76.570693, 39.27914
-96.347631, 30.618064
-77.448568, 38.9518
-76.60712, 39.339141
-74.076863, 40.713643
-106.252913, 31.787744
-76.753164, 39.402364
-76.884742, 39.107436
-158.081959, 21.35972
-112.11287, 36.053055
-88.788704, 33.452907
-74.271243, 39.733711
-93.621769, 42.006724
-86.018274, 34.314316
-74.000016, 40.716698
-80.061372, 40.700168
-76.731303, 38.978558
-86.018234, 34.314284
-122.613711, 45.621075
-80.793553, 35.081839
-90.724714, 42.486478
-76.659268, 39.202131
-80.060847, 40.422198
-76.753154, 39.402382
-111.68265, 33.380778
-79.79022, 36.073455
-76.622778, 39.278056
-79.956737, 40.440478
-122.604597, 45.374421
-76.505975, 39.346403
-117.154616, 46.745178
-76.330842, 39.493717
-76.411408, 39.355761
-84.290416, 33.931288
-93.199254, 39.118252
-118.476268, 34.196465
-80.016139, 40.446351
-95.453723, 29.720836
-97.363287, 37.679069
-118.118748, 34.054012
-79.979101, 40.50268
-72.186618, 42.832456
-118.245335, 34.05161
-81.432081, 39.327866
-85.101695, 33.57172
-76.62272, 39.27837
-76.547342, 39.29043
-81.566642, 41.501006
-76.614171, 39.290825
-80.187371, 25.877095
-90.543419, 41.482392
-84.088362, 35.8658
-89.94347, 34.97535
-82.848657, 36.154388
-77.037336, 38.901815
-115.139467, 36.16145
-71.055252, 42.356118
-77.48085, 39.715824
-76.35794, 39.517226
-82.199945, 30.412935
-76.439824, 38.281079
-76.354189, 39.511795
-118.373591, 34.147583
-118.363692, 34.16815
-76.296373, 38.963397
-96.13408, 19.145263
-76.296371, 38.963404
-87.390188, 39.477305
-86.339084, 39.756138
-76.622778, 39.278056
-88.859903, 35.679126
-74.913918, 39.704652
-117.663576, 34.049746
-100.405729, 25.767501
-85.487294, 36.155247
-77.123122, 39.060267
-76.737923, 40.19843
-73.2055, 41.191056
-89.95651, 34.98175
-97.96963, 34.523993
-79.519743, 40.588146
-76.541094, 38.913603
-77.272266, 39.190304
-90.035295, 29.964507
-76.622778, 39.278056
-94.001756, 33.421366
-77.037336, 38.901815
-121.495476, 38.555259
-90.35872, 38.598067
-83.984792, 41.098606
-112.126692, 33.514547
-76.311071, 39.429495
-83.403136, 42.514332
-76.622778, 39.278056
-111.758468, 33.307496
-37.812998
-76.615535, 39.301903
-76.615535, 39.301903
-76.615535, 39.301903
-118.332383, 34.194379
-80.085851, 40.6032
-70.639525, 43.600333
-80.645245, 35.163382
-75.910908, 40.363486
-76.070117, 39.579036
-87.66826, 42.01725
-80.015828, 40.446146
-79.956522, 39.668298
-80.086032, 40.602813
-80.016139, 40.446351
-80.016139, 40.446351
-75.690952, 45.386458
-76.934483, 38.991969
-1.530889, 55.112754
-1.53083, 55.112727
-118.246798, 34.068395
-115.257461, 36.243244
-97.069554, 36.118187
-79.400278, 35.222404
-80.016139, 40.446351
-74.961051, 40.026508
-79.956528, 39.668303
-91.187082, 43.884296
-81.720196, 38.311018
-157.813905, 21.277789
-157.813905, 21.277789
-117.418107, 47.670934
-117.418107, 47.670934
-121.891766, 37.332484
-4.527009, 36.598943
-1.882799, 52.375182
-80.015828, 40.446146
-2.326562, 53.592639
-80.8375, 35.2225
-75.160549, 39.797846
-94.901209, 39.28729
-76.85604, 38.912395
-80.016139, 40.446351
-88.32677, 36.630731
-79.79022, 36.073455
-116.772703, 47.699804
-76.171298, 42.600897
-32.079683
-26.18533
-76.693084, 39.289505
-118.308815, 33.944149
-122.952973, 49.19871
-122.414876, 37.786783
-3.063256, 56.465198
-80.016139, 40.446351
-106.485588, 31.760171
-116.288963, 33.725749
-111.038551, 32.319263
-78.751585, 39.682488
-80.016139, 40.446351
-80.016139, 40.446351
-78.75154, 39.682581
-82.042735, 28.029654
-76.615535, 39.301903
-95.361844, 29.755238
-76.979577, 38.852998
-85.90794, 37.752609
-76.53967, 39.359674
-77.037336, 38.901815
-77.037336, 38.901815
-87.90968, 43.041371
-71.055252, 42.356118
-111.829204, 33.316908
-118.781501, 39.482396
-77.856588, 40.792156
-76.618238, 39.12068
-87.559034, 33.154131
-76.223149, 39.79454
-2.88424, 54.0633
-81.637734, 41.036377
-2.161633, 52.450169
-76.384827, 39.347948
-33.869797
-122.147656, 47.42989
-106.576323, 35.05869
-74.012682, 40.667117
-118.370039, 34.043133
-80.039596, 40.44735
-0.905626, 51.538668
-80.016139, 40.446351
-118.184185, 33.803614
-75.937026, 45.322079
-78.167214, 39.170415
-118.110314, 34.08227
-80.016139, 40.446351
-4.051499, 39.808868
-84.335836, 39.275215
